response_id, status, redirect, error, date_verified
703943,200,"https://geo.azmag.gov/gismag/rest/services/maps/MagBaseMapOver_v2a/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:17.290083
705348,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/conf_2ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:17.504706
705495,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/NCDC_SeaWinds_Fall/MapServer/WCSServer?request=GetCapabilities&service=WCS","",2015-11-06T11:51:17.702863
705845,400,"http://maps.ngdc.noaa.gov/soap/web_mercator/dem_hillshades_mosaic/MapServer/WMSServer?request=GetCapabilities%26service=WMS","",2015-11-06T11:51:17.748915
706077,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_4ft/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:18.018426
706552,200,"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Depth_neg6/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:18.350969
706756,200,"https://gis.ohiodnr.gov/arcgis/rest/services/OCM_Services/Mosaic1954/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:19.671730
707509,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_2011/n10day_28_37/gsVave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:20.083414
707641,200,"http://wildfire.cr.usgs.gov/arcgis/services/geomac_dyn/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:20.806698
708562,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/slr_0ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:21.022687
710275,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_magnetics/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:21.100411
710908,500,"http://gis.ccom.unh.edu:6080/arcgis/rest/services/LOTS_BeringSea_WebMerc/BeringianMargin_Hillshade/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:21.655881
734039,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20150701/dr080_2008/n10day_19_27/gtIceave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:21.960024
711558,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_4/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:22.174699
713489,200,"http://gis.charttools.noaa.gov/arcgis/services/Hydrographic_Services/Planned_Survey_Areas/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:22.737977
714541,200,"http://coast.noaa.gov/arcgis/services/dc_slr/slr_3ft/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:23.031092
714848,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Depth_4/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:23.252078
715012,200,"https://miles-gis-sandbox.northwestknowledge.net/arcgis/rest/services/imagery/historical_map/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:24.257484
715458,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Development_0110/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:24.479898
715472,200,"http://kars.ku.edu/arcgis/services/BiofuelsClimateChange/BiofuelPlants/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:24.909194
715490,200,"http://maps.cera.govt.nz/arcgis/rest/services/FNDC/FNDC_Satellite_Aerials_2009/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:25.922971
716263,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/crm_hillshade/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:26.015203
716394,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2013/n10day_01_09/OBPano_08_08.00001_02160_012.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:27.341435
716545,200,"http://land.discomap.eea.europa.eu/arcgis/services/Air/EPRTRDiffuseEmissionsAir_Dyna_WGS84/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:29.400288
717269,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/2011TugTowingVesselDensity/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:29.734758
717616,200,"http://encdirect.noaa.gov/arcgis/services/encdirect/enc_berthing/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:31.300657
717654,200,"http://gis.ers.usda.gov/arcgis/rest/services/nassreference/nassbackground/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:31.941886
717726,400,"http://egis.hud.gov/arcgis/services/affht/Program/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:32.712651
717748,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/All_Change_9610/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:32.942298
717766,200,"http://tds.glos.us/thredds/wms/glos/glcfs/archiveall/ontario/ncfmrc-3d/Lake_Ontario_-_Nowcast_-_3D_-_All_Years_best.ncd?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:33.611199
717827,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/slr_1ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:33.828794
718585,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20150701/dr080_1994/n10day_19_27/Uave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:34.253461
719088,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/seafloor_age/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:34.384134
719294,200,"http://gis.fema.gov/SOAP/FEMA/RegHQs/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:37.369043
720178,200,"http://coast.noaa.gov/arcgis/services/CCAP/Development_9606/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:37.593869
720318,200,"http://gispub10.epa.gov/arcgis/services/ORD/ROE_LongIslandHypoxia/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:37.790372
720563,200,"http://kars.ku.edu/arcgis/services/Sgpchat2013/SouthernGreatPlainsCrucialHabitatAssessmentTool2LPCPercentSuitable/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:37.991488
723047,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/MBAY_STELL/4391sc-a.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:38.212905
723513,200,"http://services.geocirrus.co.nz/arcgis/rest/services/FNDC/FNDC_Aerial_High_2003/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:38.987846
723777,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_Salinity_Spring/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:39.191119
723843,200,"http://services.kgs.ku.edu/arcgis/rest/services/Broadband_2013_1/asy_dsl/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:44.561949
724425,200,"http://raster.nationalmap.gov/arcgis/services/Overview/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:52:15.317688
725510,200,"http://gispub.epa.gov/arcgis/services/r6/albuquerquenmurbanwaters/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:52:15.849462
725510,200,"http://gispub.epa.gov/arcgis/services/r6/albuquerquenmurbanwaters/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:52:16.312367
727929,200,"http://maps.ngdc.noaa.gov/arcgis/services/Sample_Index/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:52:16.835636
728158,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2004/n10day_28_37/gtUave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:52:17.624247
729685,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2002/n10day_01_09/Have_08_08.00001_02160_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:52:17.942071
730408,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_Salinity_Summer/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:52:18.588139
731020,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Depth_0/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:52:19.233955
731119,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_TotalSulfurDeposition2007_2009/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:52:45.416118
731208,200,"http://maps.cera.govt.nz/arcgis/rest/services/CERA/Christchurch_Aerial_preSept2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:52:46.193504
731661,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GULF_MAINE/3111TCT-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:52:46.419364
731704,200,"http://geodata.epa.gov/arcgis/services/ORD/ROE_LongIslandHypoxia/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:52:46.621152
731929,900,"","HTTPConnectionPool(host='encdirect.noaa.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:53:17.767851
732043,200,"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Confidence_neg3/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:53:18.075477
732130,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/conf_1ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:53:18.298509
732293,200,"http://apps.geomatics.gov.nt.ca/arcgis/rest/services/Mosaics/IRS_Dehcho_5m_Mosaic_Combined/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:53:18.986282
732453,200,"http://ndgishub.nd.gov/arcgis/services/Features/GovtBoundaries/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:53:23.591175
732453,200,"http://ndgishub.nd.gov/arcgis/services/Features/GovtBoundaries/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:53:23.926327
733223,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1012-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:53:24.173814
733339,900,"","HTTPConnectionPool(host='gispub.epa.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:53:54.252265
733397,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/slr_0ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:53:54.879939
734118,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_neg6/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:53:55.506746
734620,200,"http://water.discomap.eea.europa.eu/arcgis/services/Wise/FHRM/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:53:57.149530
735374,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/web_mercator/trackline_single_channel_seismics/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:53:57.593454
735598,500,"http://gis1.usgs.gov/arcgis/rest/services/OBISUSA/OBIS_USA_All_Marine_Biogeographic_Records/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:53:58.714007
735854,200,"http://land.discomap.eea.europa.eu/arcgis/services/Land/CLC2000_Dyna_WM/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:53:59.740779
736093,500,"http://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Blueprint/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:00.523933
736329,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/MBAY_STELL/4392-a1h.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:54:01.613921
736499,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_WaterColumnStabilityModifier_Fall/MapServer/WCSServer?request=GetCapabilities&service=WCS","",2015-11-06T11:54:02.229487
736842,200,"http://gisinfo.co.walworth.wi.us/arcgis/rest/services/2000Orthophotography/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:02.978660
736909,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_600/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:54:03.244858
737443,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_150/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:03.469367
737514,200,"http://www.coast.noaa.gov/arcgis/services/enow/ENOW_Counties/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:54:03.906389
737557,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/CAMP/3252-AA.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:54:04.150205
737895,200,"http://gispub.epa.gov/arcgis/services/ORD/les_omernik/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:54:32.407741
738335,200,"http://services.wvgis.wvu.edu/arcgis/rest/services/ImageryBaseMaps/wv_aerial_photos_best_leaf_off_mixed_resolutions_wm/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:32.936039
738399,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Forest_Fragmentation_9610/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:33.146309
739532,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/conf_5ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:33.365295
739921,200,"http://osmc.noaa.gov/thredds/wms/osmc_valid_obs_ship?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:54:35.797537
740522,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_1999/n10day_19_27/gtKPPave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:54:36.606662
741859,200,"http://www.coast.noaa.gov/arcgis/rest/services/MarineCadastre/OceanWaveResourcePotential/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:36.839916
742024,500,"http://coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_Landcover_Developed/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:37.039184
760371,200,"https://geonexusr.iowadot.gov/arcgis/services/Systems_Planning/Freight/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:54:37.778750
744454,200,"http://discomap.eea.europa.eu/arcgis/services/Water/NitratesVulnerableZones_Dyna_WGS84/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:54:38.448301
745052,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/conus_10/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:54:38.653273
745870,200,"http://mapserver.ngdc.noaa.gov/cgi-bin/Sample_Index?request=getcapabilities&service=wfs&version=1.1.1","",2015-11-06T11:54:39.280318
745870,200,"http://mapserver.ngdc.noaa.gov/cgi-bin/Sample_Index?request=getcapabilities&service=wfs&version=1.1.1","",2015-11-06T11:54:39.420584
746111,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_TotalNitrogenDeposition2007_2009/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:08.041312
746140,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2002/n10day_19_27/OBP_08_08.04320_06480_012.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:08.985301
746500,200,"http://ngamaps.geointapps.org/arcgis/services/NEPAL/Landslide_Inventory_2_May_2015/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:09.668814
746620,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2010/n10day_01_09/gtRelaxave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:09.964866
746772,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_BrownShrimp_MeanCPUE_Stations_2000_2007/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:10.590474
746992,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2003/n10day_10_18/gsWave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:10.915858
747071,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/All_Change_9606/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:55:12.312247
747694,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2010/n10day_01_09/gtWave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:12.623379
748167,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/whsc_sed_archive/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:13.564935
748367,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_1993/n10day_19_27/Vave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:13.987097
748741,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2000/n10day_01_09/gsYdiffave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:14.288867
749291,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_500/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:14.980455
749639,404,"http://www.ncddc.noaa.gov/arcgis/services/OceanExploration/OE_OkeanosCTDs/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:15.179588
749736,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_1993/n10day_10_18/gsKPPave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:15.513416
750335,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2007/n10day_28_37/Save_08_08.06480_08880_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:15.949879
750534,200,"http://geoport.whoi.edu/thredds/wms/hydro/national/4km?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:24.378799
750818,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/web_mercator/trackline_all_parameters/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:55:24.830594
751092,400,"http://egis.hud.gov/arcgis/services/affht/RcapEcap/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:25.572912
751264,200,"http://maps.ngdc.noaa.gov/arcgis/services/Sample_Index/MapServer/WMSServer?request=getcapabilities&service=WMS&version=1.3.0","",2015-11-06T11:55:25.689698
751340,200,"http://coastalmap.marine.usgs.gov/cmgp/services/GoMex/ApalachicolaFL_Vibracores/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:26.064716
751429,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2004/n10day_10_18/gtXdiffave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:26.406744
751606,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_Precipitation/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:26.644361
752236,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2014/n10day_01_09/gtRelaxave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:26.902003
752668,200,"https://geo.azmag.gov/gismag/rest/services/maps/FLU_2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:55:27.718421
753194,200,"http://dataserver.nccs.nasa.gov/thredds/wms/bypass/NEX-DCP30/nex-quartile/historical/r1i1p1/ens-avg_pr.ncml?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:28.540927
753568,200,"http://kars.ku.edu/arcgis/services/TexasFlood1938/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:55:29.256501
755750,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/NE_SLOPE/2794-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:29.522734
755791,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/DWDS_106/3362CS-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:29.760957
755924,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_1993/n10day_28_37/Tave_08_08.06480_08880_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:55:30.254095
